序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
955,"
                                                                                                    今天，川美“开放的六月”明日启幕了，市民朋友可以趁周末去参观游览，体验丰富的文化活动。                                             ", 2015-6-5 18:10,转发,评论,1,皮皮时光机,Cla4OqoYI
956,"
                                                                                                    #重庆生活#【环保达人每月只用3吨水】大渡口环保达人夏阿姨，以前家中一月要用11吨水，在她动点脑筋之后，每月只用3吨水。她在厕所修了一个蓄水池，家中安装两组淘菜盆，一组单独用来洗菜，洗菜水引入蓄水池里；厨房中的水缸连接鱼缸，鱼缸中流出的活水也流向储水池。冲厕所、洗拖把都有水用了。 ​​​​                                            ", 2015-6-5 17:30,6,3,26,人民微管家,Cl9OWpZ0s
957,"
                                                                                                    #2015年高考季#【高考期间主城这些路段要交通管制】周日高考将开始，主城部分路段将实施交通管制，请家长和考生注意，同时也请管制沿线的居民给予支持和理解。详请戳链接：O高考期间主城这些路段要交通管制 ​​​​                                            ", 2015-6-5 16:50,3,评论,11,人民微管家,Cl9yHnkWZ
958,"
                                                                                                    #文化巴渝#【全市首个楹联陈列馆开馆】近日，全市首个楹联陈列馆——九龙楹联陈列馆开门迎客。该馆位于九龙坡区九龙镇九龙民间文化美食街，目前馆内展出的大多是本土楹联爱好者的作品，有书法、印章和瓷器共80多件，每周二至周日的9∶00-17∶00免费开放。  ​​​​                                            ", 2015-6-5 16:10,1,评论,2,人民微管家,Cl9itf7S9
959,"
                                                                                                    【重庆邮政包裹快递种类和资费标准调整】6月1日起，我市邮政服务包裹快递市场的产品种类和资费标准，将有较大调整，我市所有邮政支局所和邮政速递物流揽投部，将按照改革后的新产品体系经营。邮政包裹快递业务客服，将由中国邮政快递在线服务中心（11183）统一受理。市民可享受到更便捷、优惠的服务。 ​​​​                                            ", 2015-6-5 15:30,4,5,3,人民微管家,Cl92ecFvq
960,"
                                                                                                    万盛打造百亿级天线系统产业集群 填补我市电子信息产业空白                                             ", 2015-6-5 14:57,3,1,1,皮皮时光机,Cl8Oswb4M
961,"
                                                                                                    【北碚区档案馆披露一批大轰炸老照片】近日，北碚区档案馆披露了一批关于重庆大轰炸的老照片，再次将人们的记忆回拨到74年前。这些照片全部来自当时日本的国内媒体，从日本侵华角度反证了那一段血腥的历史。铭记历史 勿忘国耻！ ​​​​                                            ", 2015-6-5 14:10,14,8,14,人民微管家,Cl8vLjuWw
962,"
                                                                                                    #重庆影像#雨后的重庆！烟雨朦胧，如梦如幻！@摄影师王正坤 ​​​​                                            ", 2015-6-5 12:59,4,2,21,人民微管家,Cl82xDpwa
963,"
                                                                                                    璧山葡萄采摘节即将开幕 来吃来摘请随意                                            ", 2015-6-5 12:15,8,3,2,人民微管家,Cl7L4DC4c
964,"
                                                                                                    【今年1-4月我市规模工业利润增长24%】市经信委消息，今年1-4月，全市规模工业利润继续保持快速增长，实现利润总额306亿元，增幅达24%，高于全国平均水平。全市规模工业累计实现利税564.1亿元，增长21.5%；民营企业利润增长较快，实现利润总额124.4亿元，占全市的40.7%，增长32.4%。 ​​​​                                            ", 2015-6-5 11:30,14,1,3,人民微管家,Cl7sOk6as
965,"
                                                                                                    #长江沉船#【已打捞出97具遇难者遗体】交通运输部新闻发言人徐成光刚刚在新闻发布会上介绍，目前共打捞出97具遇难者遗体。（人民日报）                                            ", 2015-6-5 11:19,7,3,3,360安全浏览器,Cl7o5f7vG
966,"
                                                                                                    今天是“六五”重庆大轰炸纪念日。此刻，全城拉响防空警报@重庆晨报  ​​​​                                            ", 2015-6-5 10:37,185,55,87,人民微管家,Cl76WB7wH
967,"
                                                                                                    【奥斯卡获奖纪录片《苦干》日军侵华新证据】今天是重庆大轰炸纪念日。该片全程实录1940年8月19、20日，日军对重庆实施大规模轰炸的珍贵影像。在纪念中国人民抗日战争暨世界反法西斯战争胜利70周年之际，让我们共同铭记历史、缅怀先烈、珍爱和平、开创未来，防止战争悲剧重演。L重庆大轰炸片段 ​​​​                                            ", 2015-6-5 10:10,212,35,50,人民微管家,Cl6Wlr01v
968,"
                                                                                                    #世界环境日#【我能为环境做些什么】“随手关灯，别浪费水，保护环境”，这些也许都是你从小听到大的话。除此之外，我们还能为环境做些什么？爱护我们赖以生存的环境，你是不是也感到有想法却没方法？戳图，学习，转给你的小伙伴！大家一起身体力行保护环境，每个人的力量相加就是“改变”！ ​​​​                                            ", 2015-6-5 09:35,19,评论,2,人民微管家,Cl6I8zmdF
969,"
                                                                                                    #2015年高考季#【高考倒计时！突发事件36个“怎么办”】①第一门考砸了，要稳定情绪，告诉自己“我最弱的科目已考完”；②准考证丢失，立即向老师讲明情况，先考一科后补办；③考前一个晚上万一失眠，不要紧张，一夜没睡着不会影响什么。高考备战最后三天，更多突发状况应对方案↓↓收图！via人民日报 ​​​​                                            ", 2015-6-5 08:45,23,1,6,人民微管家,Cl6nQnBwr
970,"
                                                                                                    #长江沉船#【事发82小时：船体扶正开始】①事发已超过82小时，已搜救到96人，其中82人遇难14人生还，仍有300余人生死未卜；②经过潜水员一夜努力，4根钢缆全部穿绑，今晨07:10左右，沉船的打捞扶正工作正式开始；③目前两个吊臂正对船身进行观看抬升，整个船底部已慢慢露出。（央视） ​​​​                                            ", 2015-6-5 08:10,12,1,3,人民微管家,Cl69ycrcd
971,"
                                                                                                    #天气早参考#【今天先雨后阴  明天大雨又来】今天我市东南部地区阴天转多云，其余地区多云到晴，大部18～32℃，城口及东南部15～31℃；主城：多云，20～29℃。太阳去哪里了？ ​​​​                                            ", 2015-6-5 08:03,8,2,2,人民微管家,Cl66N75lc
972,"
                                                                                                    #长江沉船#【整体扶正工作正连夜进行】交通运输部新闻发言人徐成光在记者会上表示，“东方之星”整体扶正全力搜救正连夜进行，实施步骤已确定，现场总指挥为交通部副部长何建中。@央视新闻 ​​​​                                            ", 2015-6-4 22:12,1,1,5,人民微管家,Cl2eNARm0
973,"
                                                                                                    【全国多地暴雨来袭，安全出行须知！转发收藏】近日，全国多地进入汛期，雨天坠井、触电、雷电等事故频发。未来几天，浙江、福建、江西、湖南、贵州等地部分地区有大到暴雨。雨天出行，如何避开安全隐患，不幸遇险时又该如何自救？戳图↓↓学习暴雨天出行安全指南，关键时刻用得到。人民日报 ​​​​                                            ", 2015-6-4 19:30,18,2,3,人民微管家,Cl1b9t6Eo
974,"
                                                                                                    #下班天气#（17:00-19:00）晴，26℃左右。下班记得抬头看天，蓝天很美哟！@重庆天气 ​​​​                                            ", 2015-6-4 18:35,11,8,40,人民微管家,Cl0OPpWef
975,"
                                                                                                    #2015湖北网络行#【今日行程之黄石、咸宁】采访团今日参观了黄石市大冶乡村博览园、劲牌有限公司，咸宁市规划展览馆、高新技术产业园，在看到以生态带发展的良好势头同时，黄石、咸宁更是历史文化源远流长的古城。始于商代的铜绿山古铜矿遗址在黄石，三国赤壁大战遗址就在咸宁！@湖北发布 ​​​​                                            ", 2015-6-4 18:15,2,1,8,小米手机3,Cl0Gm19OI
976,"
                                                                                                    #文化巴渝#【川剧唱腔融入交响乐《思凡》亮相荷兰艺术节】继 《凤仪亭》在美国大放异彩后，本月16日，沈铁梅将携川剧《思凡》亮相在阿姆斯特丹举行的荷兰艺术节。本次与以往演出不同，在原汁原味的川剧传统唱腔、锣鼓基础上，还融入了长笛、双簧管、竖琴、小提琴、大提琴、贝斯等众多西洋乐器。 ​​​​                                            ", 2015-6-4 18:10,6,1,3,人民微管家,Cl0EG2j9t
977,"
                                                                                                    #重庆生活#【ABB新款快速充电桩亮相重庆】昨日，首款符合中国电动汽车充电接口标准的快速充电桩——Terra 53 Z亮相。该充电桩额定功率为50千瓦，能在15分钟到半个小时内为普通家用电动汽车提供能行驶100-300公里的电量。明年底前，首批共计150台Terra 53 Z快速充电桩将安装在渝中区、渝北区商圈。 ​​​​                                            ", 2015-6-4 17:30,67,66,225,人民微管家,Cl0orgQxT
978,"
                                                                                                    #长江沉船#【搜救中心召开新闻会：75人不幸遇难】①截至今天15时，共打捞转运罹难者遗体75具；②灾难面前，监利很多市民为乘客家属免费提供住宿，部分酒店宾馆也提供免费食宿。截至今天14点，监利县共接待家属1200多名，涉及游客179人；③请市民让开救援道路，不要围观。关注！@央视新闻 ​​​​                                            ", 2015-6-4 17:22,7,3,6,人民微管家,Cl0kOFeim
979,"
                                                                                                    #重庆身边事#【市民举报垃圾短信有两种途径】一是向市通信管理局12321网络不良与垃圾信息举报受理中心举报，将由人工记录完整的举报号码、被举报号码以及举报内容等信息，而后依据相关法律法规进行处理；二是向重庆移动10086热线及其门户网站、重庆电信10000热线、重庆联通10010热线举报。 ​​​​                                            ", 2015-6-4 16:55,15,6,1,人民微管家,Cl0aepLkY
980,"
                                                                                                    【武隆机场项目立项获批】日前，国务院、中央军委批复同意新建重庆武隆民用机场，标志着武隆机场历时5年的前期工作取得突破性进展。武隆机场以2025年为设计目标年，按满足年旅客吞吐量60万人次、货邮吞吐量1500吨的能力进行建设。武隆机场立项获批，标志着我市民用运输机场“一大四小”格局正式形成。 ​​​​                                            ", 2015-6-4 16:10,14,18,12,人民微管家,CkZRY4zYD
981,"
                                                                                                    【我市发布2014年环境状况公报】昨日，市环保局召开“六•五”世界环境日新闻发布会，发布2014年我市环境状况公报并通报了2015年我市环保重点工作进展情况。2014年，我市环境质量持续改善，城市污水处理率达到90%，乡镇污水处理率达到75%；主城区空气质量达标天数为246天。O我市发布2014年环境状况公报 ​​​​                                            ", 2015-6-4 15:35,8,1,4,人民微管家,CkZDLe9Rh
982,"
                                                                                                    #温馨提示#【明日重庆将向大轰炸死难同胞敬献花篮 部分路段交通管制】6月5日上午10∶15，我市将在渝中区较场口重庆大轰炸遗址举行向重庆大轰炸惨案死难同胞敬献花篮仪式。为保障活动期间道路安全畅通，将对渝中区部分道路进行交通管制。（详请戳图）O5日重庆将向大轰炸死难同胞敬献花篮 这些路段... ​​​​                                            ", 2015-6-4 14:53,22,1,8,人民微管家,CkZmIfNYF
983,"
                                                                                                    #长江沉船#【我市全力协同做好现场搜寻救援和善后工作】6月2日、3日，重庆工作组对相关救援善后工作措施进行了细化分解，将工作内容和责任落实到相关职能部门，积极推进。另外，重庆工作组积极接待和安抚来监利县的失踪船员家属，协同湖北和相关省市开展好善后稳定工作。O我市全力协同做好现场搜寻救援和善后工作 ​​​​                                            ", 2015-6-4 14:10,13,2,1,人民微管家,CkZ5g9gu9
984,"
                                                                                                    世界首款超轻型可折叠水上动力冲浪板在重庆面世，这款冲浪板首次植入航空动力，获得了多项专利成果，被称为冲浪板的颠覆性产品。                                            ", 2015-6-4 13:32,3,1,4,人民微管家,CkYPPDxoV
985,"
                                                                                                    #2015年高考季#【备战高考】6月3日，綦江区实验中学，高三学生的教室灯火通明，学生抓紧晚自习时间备战高考。当日，该校高三学生开展“放飞梦想 备战高考”活动，通过放纸飞机、写祝福语、互相打气等方式，释放压力，祝福自己考出好水平。 ​​​​                                            ", 2015-6-4 12:50,8,13,17,人民微管家,CkYyMEU2I
986,"
                                                                                                    【持续降雨 高速公路6个路段通行受影响】近日持续的降雨，导致我市高速公路涪丰石、奉巫、南涪、渝涪等4条高速6个路段出行受影响。重庆高速集团已对高速公路沿线重点区域进行拉网排查，采取设置安全警示区域，限定整改时间等措施，并提醒驾驶员朋友注意行车安全，减速慢行。 ​​​​                                            ", 2015-6-4 12:10,10,6,4,人民微管家,CkYiyer1i
987,"
                                                                                                    #2015年高考季#【重庆致信2015年高考考生】市教育考试院发布《致全市2015年普通高考考生的一封信》，指出今年全市开展了针对高考舞弊现象的4个专项措施，考生一旦在考试中有违规舞弊行为，除被取消高考成绩外，可以视情节轻重，同时给予暂停参加该项考试1至3年的处理。 高考在即，相信自己才最重要。 ​​​​                                            ", 2015-6-4 11:35,17,2,3,人民微管家,CkY4lnpMW
988,"
                                                                                                    #重庆身边事#【重庆下月起生头胎不再办准生证】市卫计委消息，从7月1日起，夫妻要想在重庆生第一个孩子只需登记，不必再取得准生证。有生育计划的夫妻想要办理生育登记，可登录市卫计委的官方网站（O网页链接），在“网上服务”下载登记表，自行填写打印后再到乡镇街道或村（社区）登记。 ​​​​                                            ", 2015-6-4 10:55,46,11,9,人民微管家,CkXO6BQrU
989,"
                                                                                                    #长江沉船#【交通运输部新闻发言人：客船翻沉江段恢复通航　事件调查“决不护短”】交通运输部新闻发言人徐成光３日在长江客轮“东方之星”翻沉事件新闻发布会上透露，客船翻沉江段目前已恢复通航，事件的调查工作将坚持按照“决不护短、决不掩饰”的原则开展。@新华视点 ​​​​                                            ", 2015-6-4 10:10,4,2,1,人民微管家,CkXvQhAKp
990,"
                                                                                                    警察同志，谢谢你们，辛苦了                                            ", 2015-6-4 09:41,12,9,130,人民微管家,CkXjQxvhp
991,"
                                                                                                    【重庆交巡警将为高考考生护航】2015年全国普通高校招生全国统一考试将于6月7日、8日在我市117个考点进行，为给考生创造一个良好的考试环境，重庆交巡警开展机动车违法鸣号专项整治、加大考点周边警力部署、开通高考爱心护考热线等措施，同时，考生遇到紧急情况可随时向执勤交巡警求助。 ​​​​                                            ", 2015-6-4 09:30,23,8,9,人民微管家,CkXfBwYKF
992,"
                                                                                                    #生活百科#【避蚊驱蚊小窍门】夏季来临，讨厌的蚊子又冒出来“嗡嗡”作乱。人被蚊子叮咬后，除了痒、疼痛外，蚊子还会传染疟疾、丝虫病、登革热、流行性乙型脑炎等多种疾病。于是，如何驱蚊成为夏日健康生活的重要议题。教大家一些常用的驱蚊方法↓↓，让蚊子不再骚扰你。（重庆交巡警） ​​​​                                            ", 2015-6-4 08:45,27,5,5,人民微管家,CkWXldNmz
993,"
                                                                                                    #长江沉船#【58小时：遇难人数升至39人】据央视报道，水下搜救彻夜未停，遇难人数升至39人。①昨晚，船体切割工作开始；但受大雨影响，今天凌晨暂停切割；②水下探摸救援不间断开展，202名潜水员分3个班次在水下循环搜救；③沿江搜索范围向下游扩展220公里，沿江地方政府和村民地毯式搜救。 ​​​​                                            ", 2015-6-4 08:30,17,9,8,人民微管家,CkWR1paif
994,"
                                                                                                    #天气早参考#【今天仍被阴雨笼罩 明天有望放晴】今天白天，中西部地区小雨到中雨，局地大雨，其余地区小雨。大部20～28℃，城口及东南部17～27℃。主城：中雨，22～25℃。明天起天气有望转晴。 ​​​​                                            ", 2015-6-4 08:02,9,5,2,人民微管家,CkWFT9dwW
995,"
                                                                                                    【“东方之星”救援遇新困难：舱内桌椅堵住门口 舱门反锁 】今日下午，“交通运输部新闻发言人徐成光在发布会通报了救援的最新情况。徐成光说，目前救援遇到了两个新的困难，一是舱内的桌椅床铺颠倒无序，有的甚至堵住了门口。二是有的舱门被反锁，无法从外面打开。O“东方之星”救援遇新困难：舱内桌椅堵住门口 ... ​​​​                                            ", 2015-6-3 19:48,12,5,2,人民微管家,CkRRWrPRf
996,"
                                                                                                    【马上就要高考啦！这66个成语不要再用错啦！】还有3天就要高考了，临战之前，进行一些提纲挈领的复习和细节的梳理很有必要。今天小编为大家总结了66个高考语文易错成语，规避“对象误用”、“褒贬颠倒”、“语境不合”、“语境重复”4大坑！快转给身边有需要的人吧！@华龙网 ​​​​                                            ", 2015-6-3 19:30,31,2,10,人民微管家,CkRKEl2RL
997,"
                                                                                                    #2015湖北网络行#【今日之鄂州、黄石】采访团今天先后参观了鄂州的东湖高新科技创意城、涂垴镇5000亩蓝莓基地，黄石的新冶钢和棋盘洲保税物流中心，感受到了环武汉城市圈的发展活力和底蕴厚重的历史文化。尤其新冶钢从百年前的汉冶萍煤铁厂到如今的中国企业500强，其经历更像是祖国发展强大的见证！ ​​​​                                            ", 2015-6-3 19:23,转发,评论,5,小米手机3,CkRHA6OII
998,"
                                                                                                    【即日起去川美淘学生毕业作品】即日起至本月底，川美5000多件毕业作品将展出。期间，川美虎溪校区和黄桷坪老校区面向社会免费开放，你可以讨价还价，把艺术品淘回家。还可参加校方举办的艺术体验活动，体验创意肌肤彩绘、创意DIY烘焙饼干等。 ​​​​                                            ", 2015-6-3 19:00,13,4,8,人民微管家,CkRytmHNq
999,"
                                                                                                    【重庆主城区56个湖库5年内要重变清澈】2013年，重庆市委、市政府决定向城市湖库污染宣战，将主城区56个湖库水环境综合整治纳入重点民生实事予以推进。争取到2017年，56个湖库水质达到水域功能要求，基本形成或恢复良性的水生态系统，湖库生态安全水平明显提高，实现水清岸绿。 ​​​​                                            ", 2015-6-3 18:20,6,8,3,人民微管家,CkRieBsao
1000,"
                                                                                                    #长江沉船#【救援倒扣客船三大难点】受困者可以坚持多长时间？为何不立刻在船底开洞？潜水员进舱救援为何难度极大？专家介绍，此次事故是一种典型的翻扣船难，且载客量那么大的客船倾覆后，救援难度很大。↓↓@人民日报 ​​​​                                            ", 2015-6-3 17:40,8,7,6,人民微管家,CkR2140ZN
1001,"
                                                                                                    #长江沉船#【最新发布会：暂时继续采用潜水员搜救方式】今日16:30发布会要点：①新增4艘海巡船，15艘航标船，共计投入131艘船只；②龙卷风天气在湖北平均五年发生一次，属小概率事件；③新投入180多潜水员，轮流下水；④继续采用潜水员下水搜救方式，随后再安排打捞船打捞。@人民日报 ​​​​                                            ", 2015-6-3 17:29,5,1,2,人民微管家,CkQXrFSun
1002,"
                                                                                                    石柱文化周将于6月14日启动                                            ", 2015-6-3 17:10,4,评论,6,人民微管家,CkQPPdlv1
1003,"
                                                                                                    【中韩自贸协定对重庆好处多 化妆品服饰更便宜】6月1日，《中华人民共和国政府和大韩民国政府自由贸易协定》（以下简称《中韩自贸协定》）正式签署。该协定将对重庆市民生活、经济发展带来这些好处：韩国化妆品便宜了、韩企对渝投资年年增长、两江新区要建中韩国际城……O《中韩自贸协定》对重庆好处多多 ​​​​                                            ", 2015-6-3 16:18,4,6,6,人民微管家,CkQuIrzfq
1004,"
                                                                                                    #做一天北碚环保人#我们每天的生活污水都到哪里去了哪?三峡水务北碚排水有限公司工作人员介绍，居民生活污水通过管网搜集到污水处理厂，再经过筛选、泥水分离、微生物降解、沉降等等一系列工序（具体图1）。等到出水符合国家标准后再排放到梁滩河，随后汇入嘉陵江……一直都说嘉陵江清澈@重庆天气 ​​​​                                            ", 2015-6-3 15:50,2,1,5,人民微管家,CkQjmi2uz
1005,"
                                                                                                    #2015年高考季#【高考遇堵车怎么办？可走这几条应急通道】距离高考越来越近，如何最快到达考场？路上遇到堵车怎么办？昨日，主城四区的交巡警公布了高考交通方案，考生及家长不妨提前看看。O送考车辆遇堵 可走这几条应急通道 ​​​​                                            ", 2015-6-3 15:35,6,评论,4,人民微管家,CkQdglOYN
1006,"
                                                                                                    #长江沉船#【长江客船沉没40小时：15人获救 18人遇难】据@人民日报 :①截至目前共搜救到33人,18人遇难,400余人生死未卜;②救援兵分三路:一路切割露出水面的船底,一路潜入江底搜救,一路沿江搜寻;③现场1982人参与救援,投入船艇109艘,100余名潜水员在水下搜寻;④起吊能力为500吨的打捞船已做好打捞准备。 ​​​​                                            ", 2015-6-3 14:58,9,6,5,人民微管家,CkPXZ1qUT
1007,"
                                                                                                    #温馨提示#【6月5日上午全市试鸣放防空警报 闻声勿惊】经重庆市人民政府批准，定于2015年6月5日上午10：30至10：42在全市进行防空警报试鸣放，望全市军民闻声勿惊。 ​​​​                                            ", 2015-6-3 14:57,24,8,6,人民微管家,CkPXQ9sCr
1008,"
                                                                                                    【渝广高速清平隧道贯通】在建的渝广高速（重庆至广安）重庆段控制性工程——清平隧道左洞顺利贯通，这意味着清平隧道成为渝广高速全线首条贯通的隧道。今年底，除华蓥山隧道外，渝广高速重庆段的其他土建工程将基本完工。目前渝广高速四川段也在顺利推进，全线有望在2017年前后建成通车。 ​​​​                                            ", 2015-6-3 14:15,3,6,9,人民微管家,CkPGNc1CZ
1009,"
                                                                                                    【公交车上哪个座位最危险】“公交车安全座位报告”的微博在网络上疯传，将公交内座位分为最不安全座位、次安全座位和安全座位三类，前排和最后排为最不安全。交警部门相关负责人表示，该说法有一定的道理和科学性，但国内并无类似实验和统计数据支持该报告，因此大家也不必尽信其说法。（重庆日报） ​​​​                                            ", 2015-6-3 13:40,16,6,11,人民微管家,CkPsAjqmp
1010,"
                                                                                                    暨龙镇黄家大院                                             ", 2015-6-3 12:58,2,1,2,皮皮时光机,CkPba1qPv
1011,"
                                                                                                    重庆也有“二人转” 酉阳丑戏沉睡上百年                                             ", 2015-6-3 12:15,2,2,11,皮皮时光机,CkOTHDHkR
1012,"
                                                                                                    【重庆应急避难场所达2500万平米 拥有400余支应急队伍】目前，市综合应急救援总队拥有8支专业应急队伍、12支应急保障队伍共11270人，及各类救援装备15815台(套)。已建成市级、区县级、社区级应急避难场所，总面积2500万平方米，可容纳1200万人，还规划设立了万州、黔江、涪陵、永川四个区域应急中心。 ​​​​                                            ", 2015-6-3 11:20,11,5,10,人民微管家,CkOxLbb2y
1013,"
                                                                                                    #2015湖北网络行#昨日，采访团参观采访了黄冈因苏东坡《遗爱亭记》得名的遗爱湖和大学生创业孵化基地、黄梅县农村电商基地、蕲春县孺子牛鞋业、香江电器和李时珍医药集团等，不仅以高科技创新驱动发展，还通过农村农业电商带动农村发展、农民致富，这样的发展模式真的很赞！今日向鄂州、黄石进发。 ​​​​                                            ", 2015-6-3 10:50,2,评论,4,小米手机3,CkOljCG8t
1014,"
                                                                                                    #做一天北碚环保人#在第44个环保日即将到来之际，今天，由@重庆微发布 @北碚发布 @北碚环保 组织的“做一天北碚环保人”重庆政务双微主题活动在北碚举行。                                            ", 2015-6-3 10:41,4,2,2,360安全浏览器,CkOhTw5yh
1015,"
                                                                                                    #长江沉船#【李克强冒雨为翻沉客船遇难者默哀】据@新华视点 3日上午，李克强总理再次来到客船翻沉事件救援现场。在大雨中，总理及随行人员向遇难者遗体三鞠躬并默哀，并再赴江心现场指挥救援。根据昨天一天一夜搜救情况，对下一步搜救工作提出具体要求。 ​​​​                                            ", 2015-6-3 10:30,9,5,8,人民微管家,CkOdthflR
1016,"
                                                                                                    #2015年高考季#【今年重庆高校毕业生达20.4万人创新高】有数据显示，今年全国高校毕业生达749万人，我市有20.4万人，比2014年增加约2.1万人，将再创历史新高。国家人社部的相关统计显示，未来3年，全国高校毕业生数量仍将保持在年均700万左右的高位。O今年重庆高校毕业生达20.4万人创新高 就业形... ​​​​                                            ", 2015-6-3 10:15,6,2,5,人民微管家,CkO7njZ73
1017,"
                                                                                                    【重庆成功首发政府一般债券265亿元】重庆市财政局代表重庆市政府，在北京通过财政部国债发行招投标系统，成功发行2015年第一批政府一般债券265亿元。这是重庆市首次自主发行地方政府债券。O重庆成功首发政府一般债券265亿元 与同期国债... ​​​​                                            ", 2015-6-3 09:36,4,1,3,人民微管家,CkNRjwGmf
1018,"
                                                                                                    【真武山隧道工期延长 15日恢复双向通行】真武山隧道病害综合整治工程已接近尾声，原计划6月3日完工，由于受近期连日降雨影响，工期将顺延，力争6月15日恢复双向交通。因施工延期带来的不便请广大市民予以谅解。O网页链接 ​​​​                                            ", 2015-6-3 08:45,8,6,4,人民微管家,CkNwQnUOY
1019,"
                                                                                                    #天气早参考#【今天阴雨持续 请注意防范地质灾害】今天我市各地阴天有阵雨，东南部局地大到暴雨，其余地区小到中雨，大部19～27℃，城口及东南部17～26℃；主城：阵雨转小雨，23～26℃。 ​​​​                                            ", 2015-6-3 08:02,4,评论,1,人民微管家,CkNfohUw6
1020,"
                                                                                                    #长江沉船#【李克强谈客船翻沉事件：要把原因实事求是调查清楚】2日晚，李克强总理在湖北监利县连夜召开会议，就客船翻沉事件下一步救援工作作出部署。李克强强调，不放弃任何一点希望，抓紧时间救人。同时要求国务院成立调查组，把事件的原因实事求是调查清楚。（新华社） ​​​​                                            ", 2015-6-3 06:48,12,3,16,人民微管家,CkMLm5GT4
1021,"
                                                                                                    #长江沉船#【马宜明：夜间搜救分三部分进行】据@湖北日报 人民解放军总参谋长助理马宜明：夜间搜救分三部分进行，船内部分由海军、海事、长航部门负责，准备逐舱搜寻，一个不漏；由船到岸部分，由广州军区和长航部门负责；陆上运送由武警和地方负责。  ​​​​                                            ", 2015-6-2 23:23,6,1,9,人民微管家,CkJQDljv7
1022,"
                                                                                                    #长江沉船#【中国气象局：长江沉船江段发生12级以上龙卷风】据@新华视点 中国气象局专家组2日宣布，长江沉船事发时段当地出现龙卷风，风力在12级以上。专家认为，龙卷主体位于江面，水平尺度不足1公里，龙卷持续时间15至20分钟，属局地性、小尺度、突发性强对流灾害天气。O中国气象局：长江沉船江段发生12级以上龙卷风 ​​​​                                            ", 2015-6-2 20:40,3,3,4,人民微管家,CkIMewWf5
1023,"
                                                                                                    #长江沉船#【最新统计：船上共有456人 已有14人生还】交通运输部部长杨传堂２日在长江翻船事件现场发布会上公布，截至18时许，已救出19人，其中14人生还。据最新统计，船上共有456人。目前，各项救援工作正紧张有序进行。 ​​​​                                            ", 2015-6-2 20:20,8,1,9,人民微管家,CkIE4E5yE
1024,"
                                                                                                    【激光遥测机动车尾气仅需0.7秒】 机动车尾气污染已成为空气污染的主要来源之一。使用机动车尾气激光遥测系统，行驶中的车辆无需停下来，就能完成尾气监测。来自重庆市机动车排气污染管理中心的消息称，我市将在主城区范围内开展汽车尾气遥感监测试点及推广应用。（网络图片） ​​​​                                            ", 2015-6-2 19:10,2,评论,4,人民微管家,CkIc2hr05
1025,"
                                                                                                    【遭遇网络诈骗 可直接在微信中找网警】从6月1日起，包括重庆在内的50个省市公安机关统一标识为“网警巡查执法”的微博、微信和百度贴吧账号将集中上线，网警将从幕后走向前台。重庆市公安局网安总队的官方微博“重庆网警”早在2011年2月20日就已开通，目前已发布微博3000多篇，粉丝近60万人。(网络图) ​​​​                                            ", 2015-6-2 18:35,19,11,12,人民微管家,CkHXPp015
1026,"
                                                                                                    【到2020年绝大部分中小学要建有图书馆】教育部网站发布消息，到2018年，结合全面改善贫困地区义务教育薄弱学校基本办学条件、中西部农村初中校舍改造工程等重大项目实施，有条件地区要按照学校建设标准补充新建图书馆，改善不达标图书馆，不具备条件的农村中小学、教学点要建有图书柜、图书角。 ​​​​                                            ", 2015-6-2 17:57,22,3,10,人民微管家,CkHIpcg7o
1027,"
                                                                                                    #长江沉船#【已有15人获救】据@新华视点 岳阳长江水上搜救中心消息，东方之星翻沉倒扣的船内，有3人获救，目前东方之星沉船总共有15人获救。岳阳海事局政委汪阳生介绍，这是潜水员下水切割部分船体后救出的。从目前掌握的情况看，船体内还有人员被困，生还的人员数量可能会继续增加。 ​​​​                                            ", 2015-6-2 17:22,5,评论,9,人民微管家,CkHtTqCaW
1028,"
                                                                                                    【高速路暴雨将派无人机巡逻】两江新区将推出定制化交通巡逻无人机，在年内服务重庆智能交通领域。该无人机能在短时间内完成大范围、高精度、三维视角的路网监控、数据采集，帮助交管部门掌握路面情况。这种多旋翼无人机系自主研发产品，能够适应高温、风雨、辐射、高海拔等恶劣工作环境。 ​​​​                                            ", 2015-6-2 17:15,6,1,5,人民微管家,CkHrmdwxf
1029,"
                                                                                                    【水上沉船自救逃生攻略】一旦遭遇沉船事故怎么办？首先要沉着冷静，根据沉船原因，选择正确逃生方式。戳图了解，转发周知！扩散，周知~ （图|央视新闻） ​​​​                                            ", 2015-6-2 16:40,35,2,6,人民微管家,CkHd9DWpz
1030,"
                                                                                                    【江北万兴路隧道工程下半年动工】工程起于江北区建新西路三期终点，以双洞分离式隧道向东穿越嘉华大桥北延伸段，止于兴竹路与万兴路交叉口；全长约1048米，双向六车道设计，车速50公里/小时，建设工期720天。建成后，将完善观音桥区域的路网体系，缓解北滨路交通压力。（网络图片） ​​​​                                            ", 2015-6-2 15:58,8,评论,4,人民微管家,CkGW6osif
