序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
929,"
                                                                                                    要继续把救人放在第一位，只要有一线希望就决不放弃。倾力救治伤员，耐心细致做好家属安抚和善后处理等工作，有关地方和部门要满怀爱心把工作做到位。国务院事件调查组组织船舶结构、航行安全、气象水文等方面专家，实事求是查明事件原因。准确发布信息，做到及时、公开、透明。                                            ", 2015-6-4 18:52,14,评论,55,360安全浏览器,Cl0VwhkGJ
930,"
                                                                                                    【继续把救人放在第一位，只要有一线希望就决不放弃】会议指出，“东方之星”号客轮翻沉事件发生后，按照党中央、国务院部署，有关地方、部门和人民解放军、武警部队迅速行动，争分夺秒搜救人员。国务院成立救援和处置工作组开展现场指挥，人员搜救、伤员救治、善后处理等工作及时、有力、有序推进。                                            ", 2015-6-4 18:50,7,评论,55,360安全浏览器,Cl0UTic4X
931,"
                                                                                                    #国务院常务会议#【李克强6月4日主持召开国务院常务会议】听取关于“东方之星”号客轮翻沉事件救援和应急处置情况及下一步工作打算的汇报；确定大力推进大众创业万众创新的政策措施；部署促进社会办医健康发展，满足群众多样化健康需求；决定实施法人和其他组织统一社会信用代码制度。 ​​​​                                            ", 2015-6-4 18:44,502,评论,55,360安全浏览器,Cl0Sm6I50
932,"
                                                                                                    《通知》指出，严格按照《工商行政管理行政处罚信息公示暂行规定》的要求公示行政处罚信息摘要、处罚决定书全文，切实杜绝公布不完整、不准确的现象；对超过20个工作日没有公示行政处罚信息的原因进行分析，对负有责任的主管人员和其他直接责任人员按照有关规定予以处理。                                            ", 2015-6-4 15:22,26,评论,16,微博 weibo.com,CkZyqh9iY
933,"
                                                                                                    【工商总局下发通知要求做好行政处罚信息公示工作】各级工商、市场监管部门要对去年10月1日以来适用一般程序办结的行政处罚案件排查，摸清应公示和未公示的案件底数；在6月30日前，对排查出的尚未公示的适用一般程序的行政处罚信息，通过企业信用信息公示系统向社会公示。O工商总局下发通知要求做好行政处罚信息公示工作 ​​​​                                            ", 2015-6-4 15:22,54,评论,16,微博 weibo.com,CkZy98Qup
934,"
                                                                                                    中国政府网还通过加强与商业网站的联系，建立转发推广的机制，让国务院常务会议、领导同志重要政务活动、国务院重要政策文件等内容及时被有关搜索引擎收录，方便网民查询。                                            ", 2015-6-4 14:22,37,评论,35,360安全浏览器,CkZa68i1Y
935,"
                                                                                                    2014年，中国政府网站共推出专题87个、制作图解230个。通过网站团队的二次创作，用创新图表的方式，从网民看得懂、喜欢看的角度解读国家政策，获得了广泛好评。今年全国两会期间，中国政府网制作的“两会‘强’磁场”等系列专题，也被广泛热议。                                            ", 2015-6-4 14:22,24,评论,35,360安全浏览器,CkZ9SeuTr
936,"
                                                                                                    作为全国政府网站“龙头老大”的中国政府网，改版升级一年多来，微博粉丝总量突破4200万，网站日均页面浏览量提高到1400万。优化设计方案，推出品牌栏目，清新文风表达，中国政府网的实践，为政府网站建设提供一些借鉴和参考。                                            ", 2015-6-4 14:21,7,评论,35,360安全浏览器,CkZ9t74M0
937,"
                                                                                                    【人民日报：中国政府网引领政务“不打烊”】“网络为我们密切联系群众，接地气、察实情创造了便捷的条件，使我们可以与群众同时发声、相互感受。通过提供网上服务，使政府网站真正成为政府在互联网上的新界面，打造24小时不关门的网上政府。”中国人事科学研究院院长吴江说。O中国政府网引领政务“不打烊” ​​​​                                            ", 2015-6-4 14:20,110,评论,35,360安全浏览器,CkZ9c00xf
938,"
                                                                                                    【新修改的《专利行政执法办法》将于7月1日起施行】此次修改主要从“贯彻法治原则，强调依法行政宗旨”“完善执法程序，规范执法行为”和“发挥行政执法优势，适应展会和互联网发展需求”三个方面着手，对2011年2月1日起施行的《专利行政执法办法》进行完善。O新修改的《专利行政执法办法》将于7月1日起施行 ​​​​                                            ", 2015-6-4 14:14,46,评论,13,360安全浏览器,CkZ6x5d6y
939,"
                                                                                                    【公安部通报：两岸联手侦破特大走私毒品案】福建公安禁毒、海警、边防部门与台湾执法部门开展合作，于近期成功侦破一起特大海上走私毒品案。据介绍，两岸联手在福建晋江市新塘镇缴获准备从海上走私出境的冰毒1.36吨，该案是2014年以来中国缴获毒品数量最多的案件。O网页链接 ​​​​                                            ", 2015-6-4 14:05,38,评论,21,360安全浏览器,CkZ3dquyB
940,"
                                                                                                    【发改委等三部门联合治理违法违规煤矿煤炭】治理措施通知如下：一、全面核查煤矿建设生产情况。二、防范采购违法违规煤矿煤炭风险。三、审慎办理违法违规煤矿煤炭运输。四、建立电煤合同执行与发电量奖惩挂钩制度。五、推进煤电双方签订中长期合同。六、加强监督检查。O网页链接 ​​​​                                            ", 2015-6-4 11:07,41,评论,12,360安全浏览器,CkXSWixdO
941,"
                                                                                                    在制造业方面，国家发改委政策研究室有关负责人表示，产业结构调整已到了不进则退的“窗口期”。从现阶段来看，制造业仍是我国的优势产业。如何正确利用互联网等新技术、新手段实施“中国制造2025”，加快从制造大国转向制造强国成为新的课题。                                            ", 2015-6-4 10:47,52,评论,21,360安全浏览器,CkXKPm1qw
942,"
                                                                                                    【中国经济跃迁样本：“互联网+”成产业转型催化剂】数据显示，从产业结构看，2014年第三产业增加值占GDP比重继续提升，达到48.2%，比上年提高1.3个百分点；这一数据在4月份发布的2015年一季度经济数据中更是超过了50%，中国经济正在由工业主导向服务业主导加快转变。O网页链接 ​​​​                                            ", 2015-6-4 10:47,91,评论,21,360安全浏览器,CkXKBtMFA
943,"
                                                                                                    与定期存款和理财产品相比，大额存单最大的亮点就是可以转让和质押。特别是央行将全国银行间同业拆借中心作为大额存单业务提供第三方发行、交易和信息披露平台，进一步丰富大额存单发行交易渠道。                                            ", 2015-6-4 10:08,30,评论,19,360安全浏览器,CkXuZaljX
944,"
                                                                                                    【央行推出大额存单 百姓投资更多样】 专家表示，此举意味着我国利率市场化仅剩放开存款利率最后一关。大额存单的推出将使银行流动性管理更灵活，给个人和机构增加又一稳健投资渠道。O网页链接 ​​​​                                            ", 2015-6-4 10:07,67,评论,19,360安全浏览器,CkXulxnbL
945,"
                                                                                                    更让人期待的，还在于中韩自贸协定对中日韩自贸协定的催化和促进作用。由于韩国在汽车、化妆品、电子产品等对日本的相关产业有较强的替代作用，那么日本产品在中国市场很可能会受到挤压，这种压力会促使日本方面更积极推动与中国的自贸谈判。                                            ", 2015-6-4 09:31,29,评论,30,微博 weibo.com,CkXfGjIGL
946,"
                                                                                                    【期许中韩自贸协定更多回响】中韩两国贸易协定预计在今年年底前生效。届时，双方超过90%的产品将开始逐步进入到零关税时代。作为我国迄今为止对外签署的覆盖议题范围最广、涉及国别贸易额最大的自贸协定，它深刻地影响着亚洲的经济格局。O网页链接 ​​​​                                            ", 2015-6-4 09:30,79,评论,30,微博 weibo.com,CkXfl4sBU
947,"
                                                                                                    以保障国家粮食安全为首要目标，大力推进农用地整治和高标准基本农田建设；以促进新农村建设和新型城镇化为基本导向，大力推进城乡散乱、闲置、低效建设用地整治利用；以改善生态环境为根本要求，大力推进废弃、污染、退化土地复垦治理。                                            ", 2015-6-4 09:03,64,评论,29,微博 weibo.com,CkX4vo46s
948,"
                                                                                                    【""十三五""全国和省级土地整治规划编制工作正式启动】国土资源部日前印发通知，正式启动“十三五”全国和省级土地整治规划编制工作。“十三五”土地整治规划编制应遵循保护优先、城乡统筹、依法依规、民主决策的原则，坚持最严格的耕地保护制度和最严格的节约用地制度。O网页链接 ​​​​                                            ", 2015-6-4 09:01,109,评论,29,微博 weibo.com,CkX3Pr74n
949,"
                                                                                                    【公安部部署多种力量投入长江翻沉客船救援】公安部紧急部署湖北、湖南、重庆等地公安机关和治安、消防、交警等警种，协调海警、交通公安等各方力量立即行动,全力以赴开展救援工作；派出工作组及9名法医、DNA专家赶赴湖北,紧急调拨救生衣、帐篷和10艘舟艇送达救援现场。 O网页链接 ​​​​                                            ", 2015-6-3 14:58,58,评论,62,360安全浏览器,CkPXQr3RX
950,"
                                                                                                    【卫计委：全力开展湖北沉船事件医疗救援工作】国家卫生计生委迅速调集卫生救援力量，从北京、长沙7家医院抽调溺水伤救治、创伤骨科、重症医学、心理干预等专业14名专家组成国家医疗救治专家组，于6月2日陆续赶抵当地，迅速投入伤员救治和心理危机干预工作。 O网页链接 ​​​​                                            ", 2015-6-3 14:05,58,评论,38,微博 weibo.com,CkPCHF0s5
951,"
                                                                                                    【税务非行政许可审批事项全部清理完毕】为贯彻落实国务院年内取消非行政许可审批事项的要求,税务总局发出通知,再取消12项税务非行政许可审批事项,并将23项税务非行政许可审批事项调整为其他权力事项。至此,已公布的税务行政审批事项中非行政许可审批事项已全部清理完毕。  O网页链接 ​​​​                                            ", 2015-6-3 12:50,55,评论,33,政务直通車,CkP7Wfgql
952,"
                                                                                                    【经济增长趋稳态势初显】面对经济下行压力，国家从激发市场活力，增强经济增长动力等多方面入手，综合施策，密集出台了一系列政策措施，目前，政策效果逐渐显现，经济增长态势向趋稳方向发展。随着政策效应进一步发挥，经济增长态势有望企稳回升。  O网页链接 ​​​​                                            ", 2015-6-3 12:30,58,评论,31,政务直通車,CkOZPjv9D
953,"
                                                                                                    【我国放开部分国内邮政业务资费】6月1日起，将国内特快专递资费、明信片寄递资费、印刷品寄递资费和单件重量10公斤以下计泡包裹等竞争性包裹寄递资费，改为实行市场调节价，邮政企业可据市场供求和竞争状况自主确定资费结构、资费标准和计费方式。 O网页链接 ​​​​                                            ", 2015-6-3 12:16,56,评论,40,360安全浏览器,CkOUf3fkf
954,"
                                                                                                    【中央财政下拨10亿元支持旱作农业技术推广】近日，中央财政下拨2015年农林业科技成果转化与技术推广资金10亿元，用于华北、东北和西北旱区开展旱作农业技术推广工作。重点支持地膜覆盖技术的推广应用。同时，要求地方通过“以旧换新”的补助方式做好地膜回收再利用工作。 O网页链接 ​​​​                                            ", 2015-6-3 12:10,59,评论,43,360安全浏览器,CkOS1jRT0
955,"
                                                                                                    【李克强慰问潜水员：生命大于天，你们身上担子万千重】李克强总理3日上午冒雨来到客船翻沉事件现场，慰问已连续24小时不停歇搜救的潜水员。李克强说，生命大于天，你们身上担子万千重，肩负全国人民重托。你们勇向极限挑战，但我想特别嘱咐你们，危险工作和艰苦环境，要注意保护自己，休息恢复体力。 ​​​​                                            ", 2015-6-3 10:55,113,评论,105,微博 weibo.com,CkOns47an
956,"
                                                                                                    【李克强冒雨为翻沉客船遇难者默哀】3日上午，李克强总理再次来到客船翻沉事件救援现场。在大雨中，总理及随行人员向遇难者遗体三鞠躬并默哀。 ​​​​                                            ", 2015-6-3 09:56,716,评论,190,微博 weibo.com,CkNZm3rY3
957,"
                                                                                                    【大风大雨中，李克强再赴江心现场指挥救援】3日上午，大风大雨之中，李克强总理再赴江心现场指挥救援。根据昨天一天一夜搜救情况，对下一步搜救工作提出具体要求。 ​​​​                                            ", 2015-6-3 09:54,205,评论,150,微博 weibo.com,CkNYCeKRW
958,"
                                                                                                    【财政部：加强和改进中央部门项目支出预算管理】财政部近日发布了《关于加强和改进中央部门项目支出预算管理的通知》。《通知》要求，实行中期财政规划管理。要完善项目生成机制，将国家宏观政策和部门、行业发展规划落实到具体项目，提高政策和规划的可实施性。 O财政部通知加强和改进中央部门项目支出预算管理 ​​​​                                            ", 2015-6-3 09:19,64,评论,30,微博 weibo.com,CkNKz9yUF
959,"
                                                                                                    【到2020年我国绝大部分中小学要建有图书馆】各地要落实要求，中小学图书馆每周开放时间不少于40小时,每天课余时间、周末和寒暑假期间对师生有效开放，鼓励适当延长并向社会开放；各地教育部门要在每年经费预算中安排中小学图书等馆藏资源购置经费,并向农村学校和薄弱学校倾斜。O到2020年我国绝大部分中小学要建有图书馆 ​​​​                                            ", 2015-6-3 09:02,104,评论,108,微博 weibo.com,CkNDuz6Gt
960,"
                                                                                                    【李克强谈客船翻沉事件：要把原因实事求是调查清楚】2日晚，李克强总理在湖北监利县连夜召开会议，就客船翻沉事件下一步救援工作作出部署。李克强强调，不放弃任何一点希望，抓紧时间救人。同时要求国务院成立调查组，把事件的原因实事求是调查清楚。 ​​​​                                            ", 2015-6-3 01:28,136,评论,117,微博 weibo.com,CkKF6htDc
961,"
                                                                                                    【李克强连夜部署：强调救治伤员、抚慰家属】李克强总理2日在监利县连夜召开会议，部署下一步救援工作。他强调，要继续调集专业医务人员特别是心理咨询人员，切实做好伤员救治工作。同时要做好乘客家属抚慰工作，有关部门和地方都要负起责任，把工作做实做细，让每一位家属得到安慰。 ​​​​                                            ", 2015-6-3 01:15,61,评论,88,微博 weibo.com,CkKzXu8WK
962,"
                                                                                                    【潜水员今晚挑灯夜战，轮班不歇实施搜救】2日晚，李克强总理在湖北监利县连夜召开会议，再次强调争分夺秒全力以赴救人，一刻不停。 总参谋长助理马宜明表示，今晚海军135名潜水员将挑灯夜战，对翻沉客船展开不间歇搜救。“哪怕只有半点希望，我们也会尽万分努力！”马宜明对总理表态。 ​​​​                                            ", 2015-6-3 00:50,114,评论,119,微博 weibo.com,CkKpNc2sg
963,"
                                                                                                    【总理一一询问伤员：事发后船体内是否缺氧？是否还听到其他人呼救？】在监利县人民医院，李克强一一询问伤员被困时船体内是否缺氧？是否还听到其他人敲击船体呼救。21岁的陈书涵说，自己被困在船内不久，就开始感到呼吸困难。多位当天被救者第一时间吸了潜水员提供的氧气，随后才被救出。 ​​​​                                            ", 2015-6-2 21:37,70,评论,117,微博 weibo.com,CkJ9o5G4r
964,"
                                                                                                    【总理手摸获救乘客额头量体温】李克强总理2日下午到监利县人民医院，先后看望4位客轮翻沉事件获救乘客，并逐一询问伤情。总理安慰道：“医院和政府会尽全力救治大家的”。35岁的江庚事发后在江上漂流4小时被救起。李克强俯身将手心放他额头上关切询问：发烧吗？并叮嘱他安心养病，不用为医疗费担心。 ​​​​                                            ", 2015-6-2 21:35,47,评论,78,微博 weibo.com,CkJ8T2yTH
965,"
                                                                                                    【李克强看望获救老人：我看着你被救上来的】“我看着你被救上来的！”2日下午，李克强来到监利县人民医院，看望中午获救的朱红美。这位65岁的老人被潜水员救起时，总理正在沉船附近水域的船上现场指挥。朱红美讲起自己逃生经历，总理说：“不要多说话，先把身体养好。政府会处理好你们善后事宜的。” ​​​​                                            ", 2015-6-2 21:34,98,评论,73,微博 weibo.com,CkJ85oe6a
966,"
                                                                                                    【李克强勉励搜救人员：救人是第一要务】李克强从指挥船上走到岸边，对在场的救援人员说，要根据刚才的成功经验，抓紧时间搜救乘客，这是当前第一要务，后续还有大量工作，你们肩负重担，希望继续发扬人民利益高于一切的精神，尽最大努力，把救人等各项工作做好！ ​​​​                                            ", 2015-6-2 16:23,240,评论,174,360安全浏览器,CkH6booK5
967,"
                                                                                                    【李克强要求有关部门每小时向媒体通报最新救援等重大信息】李克强总理现场听取有关方面负责人最新救援情况的汇报后，部署各方通力配合，抓紧落实紧急施救措施，并要求相关部门及时组织新闻发布会，每小时向媒体通报救援最新进展等重大信息。 ​​​​                                            ", 2015-6-2 15:19,78,评论,81,360安全浏览器,CkGG4o5Qz
968,"
                                                                                                    【李克强在江边指挥部召开现场会】李克强总理从江面指挥船回到岸上，随即在江边指挥部的板房里召开现场会。听取湖北省汇报后，他说刚获救的老人创造了生命的奇迹，也是救援的奇迹。要继续争分夺秒，不怕疲劳，向极限挑战。13时45分会议结束后，一些盒饭送进板房，总理一行简单午餐。 ​​​​                                            ", 2015-6-2 15:12,71,评论,129,360安全浏览器,CkGDkaUWJ
969,"
                                                                                                    【沉船舱内又发现5名乘客，潜水员正在紧急施救】继85岁老太太被救出后，潜水员又在沉船舱内发现5名乘客，目前正在紧急施救。 ​​​​                                            ", 2015-6-2 13:33,115,评论,144,360安全浏览器,CkFZ3yxgG
970,"
                                                                                                    【李克强现场指挥救援：85岁老人被救出】6月2日中午12时52分，在湖北监利长江客轮事件现场，一位85岁的老太太被潜水员救出。李克强总理自始至终站在距离沉船五六十米的指挥船上，现场指挥救援。他一再强调，第一要务是救人，务必争分夺秒。 ​​​​                                            ", 2015-6-2 13:15,97,评论,146,360安全浏览器,CkFRDv7Gm
971,"
                                                                                                    【李克强在长江江面现场指挥救援】李克强总理抵达监利事件现场后，迅速登船来到长江江心、距离翻沉船只仅五六十米处，与专家紧急商讨最佳施救方案。 ​​​​                                            ", 2015-6-2 13:01,111,评论,162,360安全浏览器,CkFM4ngQ7
972,"
                                                                                                    【李克强车上电话调动指挥:抓紧调集足够的切割机和氧气救人】李克强总理下飞机后，换乘汽车急赴监利事件现场。途中他在车上始终与前方保持电话沟通，指挥前方抓紧黄金救援时间，火速调集足够的切割机切开船体，并调集充足的氧气向船舱注入，不放弃任何一点希望，抓紧时间救人。 ​​​​                                            ", 2015-6-2 11:00,130,评论,152,360安全浏览器,CkEZ3eTfF
973,"
                                                                                                    【李克强：动员所有力量，不惜一切代价，抢救生命】6月2日，在飞赴湖北监利长江客轮事件现场的途中，李克强总理在专机上召集有关方面负责人研究落实施救措施。总理在听取最新施救情况后作出9点指示，要求调集所有力量、不惜一切代价抢救生命，把救人放在第一位位置。 ​​​​                                            ", 2015-6-2 09:41,597,评论,202,微博 weibo.com,CkEsXEG0x
974,"
                                                                                                    【国务院5月出台十余份重磅文件 凸显三大关键词】刚刚过去的5月份，国务院先后出台了十余份重磅文件。从推进简政放权、部署医改，到发布《中国制造2025》，再到促进大众创业、万众创新，督促网络“提速降费”……一系列动作凸显出“促改革、调结构、惠民生”这三大关键词。O国务院5月出台十余份重磅文件 凸显三大关键词 ​​​​                                            ", 2015-6-2 09:22,91,评论,33,微博 weibo.com,CkEl3b5DJ
975,"
                                                                                                    【快讯：李克强总理赶赴湖北监利现场指挥客船翻沉事故救援】国务院总理李克强率国务院副总理马凯、国务委员杨晶以及有关部门负责同志正在紧急赶赴湖北监利县，现场指挥“东方之星”客船翻沉事故救援和应急处置工作。 ​​​​                                            ", 2015-6-2 07:08,68,评论,77,微博 weibo.com,CkDsJpP75
976,"
                                                                                                    【商业车险改革试点全面落地实施】根据商业车险条款费率管理制度改革总体安排，自2015年6月1日起，各财产保险公司在黑龙江、山东、广西、重庆、陕西、青岛等6个试点地区全面启用新版商业车险条款费率。这标志着商业车险改革试点全面落地实施。O商业车险改革试点全面落地实施 ​​​​                                            ", 2015-6-1 19:22,42,评论,38,360安全浏览器,CkyQgA6im
977,"
                                                                                                    【农业部：夏粮有望再丰收 为实现稳粮增收赢得主动】目前，西南地区夏粮收获过八成，黄淮海冬麦区开始大面积开镰收割。据农业部农情调度和专家实地调查分析，如果后期不出现大范围干热风、倒伏等灾害，今年夏粮有望再获丰收。O农业部：夏粮有望再丰收 为实现稳粮增收赢得... ​​​​                                            ", 2015-6-1 19:03,44,评论,52,微博 weibo.com,CkyIkhJpv
978,"
                                                                                                    根据协定，在开放水平方面，双方货物贸易自由化比例均超过税目90％、贸易额85％。协定范围涵盖货物贸易、服务贸易、投资和规则共17个领域，包含了电子商务、竞争政策、政府采购、环境等“21世纪经贸议题”。同时，双方承诺在协定签署生效后将以负面清单模式继续开展服务贸易谈判。                                            ", 2015-6-1 14:49,56,评论,30,360安全浏览器,Ckx3u9YHk
979,"
                                                                                                    【中韩自贸协定正式签署】中韩自贸协定是我国迄今为止对外签署的覆盖议题范围最广、涉及国别贸易额最大的自贸协定，对中韩双方而言是一个互利、双赢的协定，实现了“利益大体平衡、全面、高水平”的目标。O中韩自贸协定正式签署 ​​​​                                            ", 2015-6-1 14:49,142,评论,30,360安全浏览器,Ckx3koLgG
980,"
                                                                                                    【李克强拉美四国之行完美收官 中拉关系质的飞越】13天时间，国际产能合作、“3X3”模式、“四大支柱”……在巴西，坐中国地铁，乘渡轮；在马尔克斯故乡，用文学与心灵沟通；在秘鲁博物馆遇“老乡”；在智利“零距离”演讲……总理环球十万里的拉美之行完美收官。O网页链接 ​​​​                                            ", 2015-6-1 14:31,80,评论,76,360安全浏览器,CkwVUB91X
981,"
                                                                                                    【中办、国办印发《关于深入推进农村社区建设试点工作的指导意见》】《意见》指出，农村社区建设要在党和政府的领导下，在行政村范围内，依靠全体居民，整合各类资源，强化社区自治和服务功能，促进农村社区经济、政治、文化、社会、生态全面协调可持续发展。O中共中央办公厅、国务院办公厅印发《关于深入... ​​​​                                            ", 2015-6-1 11:42,120,评论,41,360安全浏览器,CkvPjAtAX
982,"
                                                                                                    【认识“中东呼吸综合征” 掌握严防6高招】26日进入广东省惠州市的一名韩国人已被确诊为中国首例输入性中东呼吸综合征病例。什么是中东呼吸综合征？中东呼吸综合征有哪些症状？中东呼吸综合征是如何传播的？我们该如何防范？戳图↓预防知识学起来！@人民网 ​​​​                                            ", 2015-6-1 11:00,161,评论,58,360安全浏览器,Ckvywztdq
983,"
                                                                                                    【李克强出访拉美给中国人带来的签证便利】2015年5月17日起，李克强总理离京访问拉美四国，并经停爱尔兰和西班牙。总理出访十多天的时间里，签证互惠工作贯穿始终，便利人员往来的好消息不断传来，中国护照的“含金量”不断提高。来看看总理此次出访期间有关签证便利的消息。O人民网：李克强出访拉美给中国人带来的签证便利 ​​​​                                            ", 2015-6-1 10:30,41,评论,23,360安全浏览器,Ckvm6wyeb
984,"
                                                                                                    【祝小朋友们六一儿童节快乐！】少年儿童是祖国的花朵，是民族的希望。今天是儿童节，祝所有小朋友节日快乐，希望欢歌笑语始终洋溢在你们脸上，像花儿一样绽放!祝每一位小朋友在无忧无虑的童年茁壮成长，快乐每一天！ ​​​​                                            ", 2015-6-1 10:02,91,评论,120,360安全浏览器,Ckvb2orAS
985,"
                                                                                                    【2015年5月中国制造业采购经理指数为50.2%】统计局今日发布数据，2015年5月份，中国制造业采购经理指数（PMI）为50.2%，比上月微升0.1个百分点，高于临界点，制造业小幅扩张。分企业规模看，大型企业PMI为50.7%，比上月微升0.1个百分点，连续高于临界点；中型企业PMI为50.4%，连续两个月回升。 ​​​​                                            ", 2015-6-1 09:36,38,评论,22,360安全浏览器,Ckv0n3RiN
986,"
                                                                                                    【“高”端会议】5月17日9时30分，专机从北京机场起飞后一直向上攀升，刚刚进入万米高空的平飞状态，李克强总理召集的会议就开始了。云端上的会议，确实有些不一样。总理的姿势比平常更放松一些。参会者大都也没有西装革履，甚至穿着运动休闲服。O新华国际客户端:“高”端会议 ​​​​                                            ", 2015-6-1 09:25,88,评论,143,360安全浏览器,CkuW2v1Ks
987,"
                                                                                                    【民资显活力 多方可受益】鼓励社会资本参与公共服务，拓宽了民营企业的发展空间。不仅能够减轻财政支出压力，而且可以加大资金投入，弥补公共服务“短板”。在PPP项目中，政府和社会资本法律地位平等。政府依据公共服务绩效向社会资本支付相应对价，保证社会资本合理的收益。O民资显活力 多方可受益 ​​​​                                            ", 2015-5-31 10:20,32,评论,39,微博 weibo.com,CklRwrX32
988,"
                                                                                                    【宽进严管激发创业创新活力】今年1—4月，我国新注册市场主体406.6万户，同比增长13.5%。其中，4月份新注册市场主体134.6万户，同比增长12%。去年，我国经济增速放缓，但就业不减反增。工商登记等便利化措施，带来新设企业大量增长，发挥了鼓励创业、带动就业的良好效果。O宽进严管激发创业创新活力 ​​​​                                            ", 2015-5-31 09:53,44,评论,52,微博 weibo.com,CklGBdhXr
989,"
                                                                                                    【国务院日前出台一揽子提振国内消费政策】一是开展降低部分消费品的进口关税试点。从6月1日起,降低部分服装、鞋靴、护肤品、纸尿裤等日用消费品的进口关税税率。二是考虑到居民消费水平的提高，消费习惯改变等因素，调整化妆品消费税征收范围。O国务院日前出台一揽子提振国内消费政策 ​​​​                                            ", 2015-5-31 09:16,76,评论,40,微博 weibo.com,CklrTjqot
990,"
                                                                                                    可以确定的是，他是一位和平使者。哥伦比亚总统特别透露，持续武装冲突的哥政府和游击队双方同意，在中国总理访哥期间停火24小时。                                            ", 2015-5-31 08:37,41,评论,63,微博 weibo.com,CklbRxAA6
991,"
                                                                                                    访问哥伦比亚期间，为欢迎李克强来访，哥方还准备了一场“中国-哥伦比亚乒乓球友谊赛”。得知这一消息后，总理笑着说：“我很愿意和桑托斯总统打一场乒乓球比赛，但这次恐怕没有时间了。”我们知道总理围棋下得好，嗯，难道他还是位国球高手?                                            ", 2015-5-31 08:36,17,评论,63,微博 weibo.com,CklbDoGzD
992,"
                                                                                                    【李克强拉美行 细节中藏着哪些意味？】在巴西里约热内卢体验中国产地铁列车时，李克强得知里约还有更多规划中的地铁线路，施工需求很大，于是立刻向对方推荐中国生产的盾构机。一番商讨后，双方在这节来自中国的车厢里达成初步意向。这就叫，“捎带手，总理帮忙谈妥一单生意”。O李克强拉美行 细节中藏着哪些意味？ ​​​​                                            ", 2015-5-31 08:34,112,评论,63,微博 weibo.com,CklaN53UD
993,"
                                                                                                    【李克强拉美行：把""优进优出""首次带到国际舞台】李克强总理出访拉美期间，在中巴工商界峰会闭幕式致辞中提到""优进优出""。几天后在秘鲁出席中资企业座谈会时，他又明确向参会的企业负责人提出要求：我们应该推动和秘鲁的产业合作升级，推动外贸从""大进大出""转变为""优进优出""。O李克强拉美行：把“优进优出”首次带到国际舞台 ​​​​                                            ", 2015-5-31 08:15,28,评论,45,微博 weibo.com,Ckl38v95j
994,"
                                                                                                    【""互联网+""引领多项政策扶持O2O】今年的政府工作报告中指出，要把以互联网为载体、线上线下互动的新兴消费搞得红红火火。“互联网+”被写入政府工作报告催生出巨大的市场，制定“互联网+”行动计划、促进电子商务健康发展、引导互联网企业拓展国际市场，O2O行业便是直接受益者。 O""互联网+""引领多项政策扶持O2O ​​​​                                            ", 2015-5-30 10:58,61,评论,49,360安全浏览器,CkcGK8KIF
995,"
                                                                                                    【李克强总理访问拉美打造中拉合作关系升级版】李总理此访贯穿着一条主线，以中拉产能合作为突破口，推动中国优质产能和装备走进拉美，带动中拉经贸关系转型升级，打造中拉合作关系升级版，找到了中拉合作新路子，开辟了南南合作的新前景，探索了南北合作的新途径。 O王毅：李克强总理访问拉美打造中拉合作关系升... ​​​​                                            ", 2015-5-30 10:29,35,评论,39,360安全浏览器,CkcuK6nDL
996,"
                                                                                                    【李克强出访拉美四国返程经停为何选择西班牙】总理回国有很多经停地可选，但他选择了西班牙—这个同拉美地区联系密切的国家，畅谈第三方合作，这既为中拉开放、互利、共赢的产能合作找到一个得力的合作伙伴，也向西班牙及其它欧美发达国家发出了合作共赢的邀请函。 O中国新闻网：李克强总理出访拉美四国返程经停... ​​​​                                            ", 2015-5-30 10:27,25,评论,41,360安全浏览器,Ckcu76lft
997,"
                                                                                                    【数读总理拉美经贸成果 合作升级促多方共赢】李克强5月18日-26日应邀对拉美四国进行了正式访问。在对拉美四国9天的访问中，“3×3模式”、70余项合作文件、300亿美元设立中拉产能合作共同基金、500亿元人民币RQFII额度……看关键数字，知总理领队的“超级推销团”经贸成果。 O人民网:数读总理拉美经贸成果 合作升级促多方... ​​​​                                            ", 2015-5-30 10:22,29,评论,15,360安全浏览器,CkcrYpFWI
998,"
                                                                                                    【住建部：推进海绵城市建设开创城市美好未来】建设海绵城市就是要最大限度地减少城市开发建设对自然生态环境造成的破坏，保护城市生态敏感区，将城市建设成自然积存、自然渗透、自然净化的“海绵体”，实现下雨时吸水、蓄水、渗水、净水，需要时将蓄存的水“缓释”并加以利用。 O中国政府网 ​​​​                                            ", 2015-5-30 10:05,39,评论,36,360安全浏览器,Ckcle056I
999,"
                                                                                                    【农业部部长解读《全国农业可持续发展规划（2015—2030年）》】农业部部长韩长赋指出规划四大亮点:农业发展尽快转到注重提高质量和效益的集约经营上来;2030年农业可持续发展的新格局基本确立;农业可持续发展将分区域布局、梯次推进、分类施策;明确了农业可持续发展的五大任务。 O《全国农业可持续发展规划（2015—2030年）》... ​​​​                                            ", 2015-5-30 09:45,50,评论,25,360安全浏览器,CkccR6xJD
1000,"
                                                                                                    【图解：数读总理拉美行经贸成果】 O图解：数读总理拉美行经贸成果 ​​​​                                            ", 2015-5-29 19:53,59,评论,49,微博 weibo.com,Ck6LqhGkY
